loss,accuracy,val_loss,val_accuracy
0.005440079141408205,0.9979084134101868,12.711996078491211,0.8983688950538635
0.005558447912335396,0.997803807258606,12.663686752319336,0.8987871408462524
0.005667800083756447,0.9979084134101868,12.72851276397705,0.8979506492614746
0.0054670474492013454,0.9979084134101868,12.712478637695312,0.8987871408462524
0.005716641899198294,0.997803807258606,12.747590065002441,0.8971141576766968
0.005802064202725887,0.9979084134101868,12.68291187286377,0.8971141576766968
0.005416471511125565,0.9979084134101868,12.686820983886719,0.8966959714889526
0.005878997966647148,0.9979084134101868,12.707191467285156,0.8954412341117859
0.005541232414543629,0.9979084134101868,12.787069320678711,0.8958594799041748
0.005915466230362654,0.9979084134101868,12.808484077453613,0.893768310546875
0.005410593934357166,0.9979084134101868,12.609394073486328,0.8966959714889526
0.006317130755633116,0.9979084134101868,12.86964225769043,0.8933500647544861
0.011327126063406467,0.9972808957099915,14.70754623413086,0.8895859718322754
0.02152501791715622,0.9972808957099915,12.061018943786621,0.9058971405029297
0.0056327166967093945,0.9979084134101868,12.660473823547363,0.9038059115409851
0.005472080782055855,0.9979084134101868,12.650350570678711,0.9046424031257629
0.005621055606752634,0.9979084134101868,12.685717582702637,0.904224157333374
0.0053075505420565605,0.9979084134101868,12.637358665466309,0.9050606489181519
0.005794007331132889,0.9979084134101868,12.692377090454102,0.9038059115409851
0.005585921462625265,0.9979084134101868,12.728062629699707,0.903387725353241
0.005710321944206953,0.9979084134101868,12.703372955322266,0.9046424031257629
0.00532096391543746,0.9979084134101868,12.702859878540039,0.9038059115409851
0.0054051573388278484,0.997803807258606,12.840428352355957,0.902969479560852
0.0055078985169529915,0.9979084134101868,12.800044059753418,0.9025512337684631
0.005572328809648752,0.9979084134101868,12.792743682861328,0.9025512337684631
0.005407534074038267,0.9979084134101868,12.627679824829102,0.9038059115409851
0.005296960938721895,0.9979084134101868,12.654806137084961,0.902969479560852
0.005502096842974424,0.9979084134101868,12.668022155761719,0.902969479560852
0.0054143331944942474,0.9979084134101868,12.612404823303223,0.9038059115409851
0.005550353787839413,0.9979084134101868,12.715524673461914,0.903387725353241
0.0058541554026305676,0.9979084134101868,12.714852333068848,0.9038059115409851
0.005237270146608353,0.9979084134101868,12.668340682983398,0.903387725353241
0.005679072812199593,0.9979084134101868,12.69960880279541,0.9038059115409851
0.005900765303522348,0.997803807258606,12.826560020446777,0.9021329879760742
0.006072715390473604,0.9975946545600891,12.830656051635742,0.9025512337684631
0.0060201422311365604,0.9975946545600891,12.91256332397461,0.9017147421836853
0.005831625312566757,0.9976992011070251,12.939051628112793,0.9012965559959412
0.014559013769030571,0.9969671368598938,11.924656867980957,0.9058971405029297
0.04082070291042328,0.9961305260658264,11.134413719177246,0.9088247418403625
0.022934868931770325,0.9970717430114746,11.955859184265137,0.9079883098602295
0.005800977814942598,0.997803807258606,12.092665672302246,0.9088247418403625
0.005912655033171177,0.9975946545600891,12.635848045349121,0.9021329879760742
0.0055633834563195705,0.9980129599571228,12.889232635498047,0.9021329879760742
0.005596209317445755,0.9981175661087036,12.9183988571167,0.9038059115409851
0.005266642197966576,0.9979084134101868,12.876814842224121,0.904224157333374
0.006696493364870548,0.9974900484085083,14.510923385620117,0.9021329879760742
0.005381146911531687,0.9979084134101868,14.134596824645996,0.9038059115409851
0.006396840326488018,0.997803807258606,13.626752853393555,0.9004600644111633
0.005365330725908279,0.9979084134101868,13.650459289550781,0.9017147421836853
0.005588740576058626,0.9975946545600891,13.678365707397461,0.9012965559959412
0.005424637347459793,0.9976992011070251,13.642133712768555,0.9004600644111633
0.005209360737353563,0.9976992011070251,13.651707649230957,0.9004600644111633
0.005338517017662525,0.997803807258606,13.683586120605469,0.9012965559959412
0.00559043837711215,0.9980129599571228,13.709207534790039,0.9012965559959412
0.005312351975589991,0.9976992011070251,13.69060230255127,0.9012965559959412
0.005334833171218634,0.997803807258606,13.740047454833984,0.9004600644111633
0.005275493487715721,0.9980129599571228,13.719715118408203,0.8992053270339966
0.005735293496400118,0.997803807258606,13.848033905029297,0.9004600644111633
0.005228644702583551,0.9976992011070251,13.862403869628906,0.9008783102035522
0.005526677705347538,0.9976992011070251,13.879108428955078,0.9004600644111633
0.005450736731290817,0.9976992011070251,13.865452766418457,0.9004600644111633
0.005441503133624792,0.9979084134101868,13.870083808898926,0.8996235728263855
0.005224523134529591,0.997803807258606,13.866434097290039,0.9000418186187744
0.005129440221935511,0.9979084134101868,13.83687973022461,0.9000418186187744
0.005165348760783672,0.9979084134101868,13.734688758850098,0.9012965559959412
0.006064498331397772,0.997803807258606,13.647522926330566,0.8987871408462524
0.005921654403209686,0.9976992011070251,13.616786003112793,0.9012965559959412
0.006081230938434601,0.997803807258606,13.162778854370117,0.9008783102035522
0.005578996147960424,0.9973855018615723,13.350160598754883,0.9017147421836853
0.005328222643584013,0.9980129599571228,13.327500343322754,0.9025512337684631
0.005563650280237198,0.9979084134101868,13.444853782653809,0.9017147421836853
0.005781219806522131,0.997803807258606,13.3755521774292,0.902969479560852
0.00554702477529645,0.9980129599571228,13.450438499450684,0.9021329879760742
0.0057153962552547455,0.9975946545600891,13.527728080749512,0.9017147421836853
0.007144643925130367,0.9974900484085083,13.354891777038574,0.9008783102035522
0.005608111619949341,0.9973855018615723,13.393138885498047,0.9000418186187744
0.005693845450878143,0.9980129599571228,13.399511337280273,0.9017147421836853
0.006075658369809389,0.9976992011070251,13.395018577575684,0.9004600644111633
0.005356200970709324,0.9976992011070251,13.32579517364502,0.902969479560852
0.005722968839108944,0.997803807258606,13.387015342712402,0.9017147421836853
0.0055737667717039585,0.9975946545600891,13.411198616027832,0.9000418186187744
0.005486291833221912,0.9975946545600891,13.336703300476074,0.9012965559959412
0.008453642949461937,0.997803807258606,15.453102111816406,0.8925135731697083
0.013459614478051662,0.9975946545600891,12.94509220123291,0.9088247418403625
0.012738725170493126,0.9974900484085083,13.699614524841309,0.8987871408462524
0.006942536681890488,0.9976992011070251,12.980483055114746,0.9067335724830627
0.010492658242583275,0.997803807258606,15.105292320251465,0.8929318189620972
0.028138626366853714,0.9973855018615723,17.194334030151367,0.8778753876686096
0.010564910247921944,0.9973855018615723,13.950634002685547,0.8971141576766968
0.005435844883322716,0.9979084134101868,13.960718154907227,0.8979506492614746
0.005352725274860859,0.9979084134101868,13.988176345825195,0.8979506492614746
0.005585081409662962,0.997803807258606,13.944389343261719,0.8975324034690857
0.005180938169360161,0.997803807258606,13.953548431396484,0.8975324034690857
0.005478059872984886,0.9979084134101868,13.948102951049805,0.8979506492614746
0.005458463449031115,0.9975946545600891,13.914361000061035,0.8979506492614746
0.005328657105565071,0.9976992011070251,13.919450759887695,0.8983688950538635
0.005100745242089033,0.9979084134101868,13.943930625915527,0.8979506492614746
0.005605943500995636,0.997803807258606,13.95429801940918,0.8979506492614746
0.005506182089447975,0.9980129599571228,13.878458976745605,0.8983688950538635
0.008821768686175346,0.9976992011070251,13.420449256896973,0.9038059115409851
0.005936697591096163,0.997803807258606,13.75893497467041,0.9025512337684631
0.012352047488093376,0.9973855018615723,13.93116283416748,0.9067335724830627
0.034048791974782944,0.9973855018615723,13.016014099121094,0.9050606489181519
0.0054350560531020164,0.9976992011070251,13.059117317199707,0.9046424031257629
0.005334014538675547,0.9976992011070251,13.059385299682617,0.904224157333374
0.0051066139712929726,0.997803807258606,13.146184921264648,0.9046424031257629
0.005557250697165728,0.997803807258606,13.163259506225586,0.904224157333374
0.005361598916351795,0.9976992011070251,13.173808097839355,0.9046424031257629
0.005373277235776186,0.9980129599571228,13.132439613342285,0.9046424031257629
0.0053029232658445835,0.9980129599571228,13.190704345703125,0.9050606489181519
0.005440759472548962,0.9979084134101868,13.206439971923828,0.904224157333374
0.005549666937440634,0.9976992011070251,13.311205863952637,0.904224157333374
0.005536452867090702,0.9979084134101868,13.315134048461914,0.9046424031257629
0.005322623997926712,0.9975946545600891,13.24588680267334,0.9054788947105408
0.0053967260755598545,0.9976992011070251,13.209148406982422,0.9046424031257629
0.005557416472584009,0.9981175661087036,13.330780029296875,0.904224157333374
0.005372839048504829,0.9980129599571228,13.265613555908203,0.9038059115409851
0.005628520622849464,0.9979084134101868,13.347648620605469,0.904224157333374
0.005503317806869745,0.997803807258606,13.368364334106445,0.904224157333374
0.005539208184927702,0.9976992011070251,13.451047897338867,0.904224157333374
0.00547197088599205,0.9976992011070251,13.399401664733887,0.904224157333374
0.005121992900967598,0.997803807258606,13.382123947143555,0.9017147421836853
0.005442625377327204,0.9975946545600891,13.32952880859375,0.9021329879760742
0.005489356350153685,0.9980129599571228,13.4708251953125,0.9021329879760742
0.005417524836957455,0.9980129599571228,13.421332359313965,0.904224157333374
0.00560659309849143,0.9975946545600891,13.471138000488281,0.9025512337684631
0.005554941017180681,0.9976992011070251,13.587798118591309,0.9025512337684631
0.005577452480792999,0.9979084134101868,13.621969223022461,0.9025512337684631
0.005290936212986708,0.997803807258606,13.718827247619629,0.902969479560852
0.005333456676453352,0.9981175661087036,13.887798309326172,0.9025512337684631
0.005460604093968868,0.9976992011070251,13.774576187133789,0.9017147421836853
0.005618381779640913,0.997803807258606,13.7594575881958,0.9025512337684631
0.005121738649904728,0.9979084134101868,13.704327583312988,0.9038059115409851
0.007090380415320396,0.9980129599571228,13.89193344116211,0.8992053270339966
0.0054292925633490086,0.997803807258606,13.574238777160645,0.9017147421836853
0.005220025312155485,0.9979084134101868,13.636910438537598,0.9017147421836853
0.00567855779081583,0.9979084134101868,13.43639850616455,0.8996235728263855
0.005825005006045103,0.9975946545600891,13.823393821716309,0.9012965559959412
0.005416143219918013,0.997803807258606,13.731355667114258,0.9012965559959412
0.005039421375840902,0.9981175661087036,13.739980697631836,0.9012965559959412
0.005340178497135639,0.997803807258606,13.873320579528809,0.9008783102035522
0.005379357375204563,0.9981175661087036,13.865118980407715,0.9008783102035522
0.005481699015945196,0.9979084134101868,13.796114921569824,0.9012965559959412
0.012828215025365353,0.9972808957099915,16.31626319885254,0.8895859718322754
0.012793121859431267,0.997803807258606,15.801369667053223,0.8858218193054199
0.011814828962087631,0.9976992011070251,15.538530349731445,0.8941865563392639
0.005130045581609011,0.9980129599571228,15.53612995147705,0.8941865563392639
0.005444943904876709,0.997803807258606,15.517033576965332,0.893768310546875
0.005403452552855015,0.9976992011070251,15.459774017333984,0.8941865563392639
0.005448067560791969,0.9980129599571228,15.461379051208496,0.8933500647544861
0.005511902738362551,0.997803807258606,15.436877250671387,0.8920953869819641
0.00578376604244113,0.9980129599571228,15.257843971252441,0.8925135731697083
0.0056161824613809586,0.9979084134101868,15.311264991760254,0.8929318189620972
0.00523572089150548,0.9979084134101868,15.279852867126465,0.893768310546875
0.0055866786278784275,0.997803807258606,15.310452461242676,0.8941865563392639
0.005242811515927315,0.9981175661087036,15.31050968170166,0.893768310546875
0.005345658864825964,0.997803807258606,15.236831665039062,0.893768310546875
0.005515656899660826,0.9979084134101868,15.279071807861328,0.8941865563392639
0.0052740490064024925,0.997803807258606,15.295914649963379,0.893768310546875
0.005613336339592934,0.997803807258606,15.360610008239746,0.8929318189620972
0.005571458023041487,0.9980129599571228,15.31701374053955,0.8920953869819641
0.005259727593511343,0.9980129599571228,15.50197696685791,0.8912588953971863
0.005428842268884182,0.997803807258606,15.302696228027344,0.8920953869819641
0.005194607190787792,0.9980129599571228,15.403594970703125,0.8920953869819641
0.00563981756567955,0.9980129599571228,15.415934562683105,0.8920953869819641
0.00560402125120163,0.997803807258606,15.482272148132324,0.8933500647544861
0.00571530731394887,0.997803807258606,15.330730438232422,0.8933500647544861
0.00576306227594614,0.997803807258606,15.317840576171875,0.893768310546875
0.005727147217839956,0.9976992011070251,15.310726165771484,0.8933500647544861
0.005552179180085659,0.9975946545600891,15.45386028289795,0.8929318189620972
0.005960281938314438,0.9976992011070251,15.464466094970703,0.8920953869819641
0.0055844453163445,0.997803807258606,15.537005424499512,0.8912588953971863
0.005616882350295782,0.9980129599571228,15.555475234985352,0.8908406496047974
0.005655048880726099,0.9974900484085083,15.81791877746582,0.8904224038124084
0.006275965366512537,0.9980129599571228,14.997058868408203,0.8912588953971863
0.005011196713894606,0.9979084134101868,14.70101261138916,0.8916771411895752
0.005418858025223017,0.997803807258606,14.799273490905762,0.8912588953971863
0.005385962780565023,0.9976992011070251,14.550980567932129,0.8929318189620972
0.006235981825739145,0.9979084134101868,15.187908172607422,0.8900041580200195
0.005566176492720842,0.997803807258606,15.128314971923828,0.8900041580200195
0.005698530003428459,0.9979084134101868,15.006696701049805,0.8895859718322754
0.005737863015383482,0.997803807258606,15.146258354187012,0.8891677260398865
0.005781620275229216,0.997803807258606,15.11262321472168,0.8900041580200195
0.005762656219303608,0.9979084134101868,15.148228645324707,0.8904224038124084
0.005532670766115189,0.9979084134101868,15.19279670715332,0.8912588953971863
0.005616473965346813,0.997803807258606,15.309226036071777,0.8891677260398865
0.005897908937186003,0.997803807258606,15.109399795532227,0.8900041580200195
0.005654900800436735,0.997803807258606,15.072731971740723,0.8891677260398865
0.01560580637305975,0.9973855018615723,18.596851348876953,0.8787118196487427
0.014142773114144802,0.9973855018615723,17.585542678833008,0.8858218193054199
0.00550830876454711,0.9979084134101868,16.481863021850586,0.8920953869819641
0.005684868898242712,0.9979084134101868,16.497390747070312,0.8920953869819641
0.008695496246218681,0.997803807258606,15.1307373046875,0.9121706485748291
0.005541459657251835,0.9979084134101868,14.232832908630371,0.9088247418403625
0.005628371611237526,0.9979084134101868,14.31734848022461,0.9084064960479736
0.005533918272703886,0.9979084134101868,14.354185104370117,0.9084064960479736
0.005592736881226301,0.997803807258606,14.370960235595703,0.9084064960479736
0.005312807392328978,0.9979084134101868,14.3770112991333,0.9084064960479736
0.005292221903800964,0.9979084134101868,14.406753540039062,0.9079883098602295
0.005419757682830095,0.9979084134101868,14.39904499053955,0.9075700640678406
0.005497039295732975,0.9980129599571228,14.52033519744873,0.9071518182754517
0.0054863374680280685,0.9979084134101868,14.565749168395996,0.9071518182754517
0.005613241344690323,0.9979084134101868,14.573959350585938,0.9071518182754517
0.00561918132007122,0.9979084134101868,14.512723922729492,0.9067335724830627
0.005802940111607313,0.9979084134101868,14.607860565185547,0.9075700640678406
0.0055235568434000015,0.9979084134101868,14.585916519165039,0.9071518182754517
0.005435948260128498,0.9979084134101868,14.519168853759766,0.9071518182754517
0.005742683541029692,0.997803807258606,14.395277976989746,0.9071518182754517
0.005483337212353945,0.997803807258606,14.58521842956543,0.904224157333374
0.005360232666134834,0.9981175661087036,14.716662406921387,0.903387725353241
0.005582333076745272,0.997803807258606,14.654627799987793,0.902969479560852
0.0056855459697544575,0.9979084134101868,14.799012184143066,0.9038059115409851
0.005704354960471392,0.9979084134101868,14.8021240234375,0.9038059115409851
0.005590352229773998,0.9979084134101868,14.872672080993652,0.904224157333374
0.005591063294559717,0.9979084134101868,14.805954933166504,0.903387725353241
0.02815280109643936,0.9970717430114746,14.60395622253418,0.9021329879760742
0.009903904050588608,0.9973855018615723,14.033048629760742,0.9012965559959412
0.009534110315144062,0.9975946545600891,13.284486770629883,0.9063153266906738
0.009690417908132076,0.9975946545600891,13.364437103271484,0.9067335724830627
0.005692337639629841,0.9979084134101868,13.421998023986816,0.9063153266906738
0.0056140245869755745,0.997803807258606,13.370887756347656,0.9071518182754517
0.005477237515151501,0.997803807258606,13.787402153015137,0.903387725353241
0.005330545362085104,0.9979084134101868,13.696022987365723,0.903387725353241
0.006560036446899176,0.9976992011070251,13.006359100341797,0.9117524027824402
0.0064992173574864864,0.9976992011070251,15.466207504272461,0.895022988319397
0.007159845903515816,0.9975946545600891,15.860513687133789,0.9000418186187744
0.01001057680696249,0.9972808957099915,14.210163116455078,0.9004600644111633
0.0056716687977313995,0.997803807258606,14.388906478881836,0.8987871408462524
0.005659302696585655,0.997803807258606,14.46569538116455,0.8996235728263855
0.012750023044645786,0.9976992011070251,13.895097732543945,0.9025512337684631
0.005645861849188805,0.9976992011070251,13.812633514404297,0.9038059115409851
0.0054384199902415276,0.9981175661087036,13.88195514678955,0.903387725353241
0.005285406485199928,0.9979084134101868,13.945302963256836,0.9021329879760742
0.005073529202491045,0.997803807258606,13.947120666503906,0.9021329879760742
0.005338466260582209,0.9976992011070251,14.507802963256836,0.9008783102035522
0.0054839616641402245,0.997803807258606,14.489344596862793,0.9012965559959412
0.005754473619163036,0.997803807258606,14.417858123779297,0.8996235728263855
0.005760639905929565,0.9979084134101868,14.492680549621582,0.8996235728263855
0.005685549229383469,0.9979084134101868,14.530848503112793,0.8987871408462524
0.005640567280352116,0.997803807258606,14.591527938842773,0.8983688950538635
0.00556452851742506,0.9979084134101868,14.580409049987793,0.8992053270339966
0.005748438183218241,0.9979084134101868,14.616862297058105,0.8996235728263855
0.0056428262032568455,0.9979084134101868,14.670048713684082,0.8996235728263855
0.005526802036911249,0.9979084134101868,14.76525592803955,0.8987871408462524
0.005457623396068811,0.9979084134101868,14.685933113098145,0.8996235728263855
0.005576590541750193,0.997803807258606,14.699273109436035,0.8983688950538635
0.005763676483184099,0.997803807258606,14.784537315368652,0.8979506492614746
0.006362467538565397,0.997803807258606,13.674808502197266,0.9075700640678406
0.005665740929543972,0.9979084134101868,13.649412155151367,0.9063153266906738
0.01532749179750681,0.9974900484085083,13.989673614501953,0.9067335724830627
0.010279381647706032,0.9976992011070251,14.113164901733398,0.9017147421836853
0.006989406421780586,0.9976992011070251,14.578819274902344,0.9067335724830627
0.005347524769604206,0.9979084134101868,14.577231407165527,0.9063153266906738
0.01142294704914093,0.9974900484085083,13.878049850463867,0.9117524027824402
0.005747199058532715,0.9979084134101868,14.198989868164062,0.9109159111976624
0.005437097046524286,0.9979084134101868,14.236604690551758,0.9113341569900513
0.005725603550672531,0.9979084134101868,14.602745056152344,0.9054788947105408
0.005589823704212904,0.9979084134101868,14.602675437927246,0.9054788947105408
0.005405387841165066,0.997803807258606,14.611580848693848,0.9058971405029297
0.0052579911425709724,0.9979084134101868,14.604055404663086,0.9058971405029297
0.005491375457495451,0.9980129599571228,14.631263732910156,0.9058971405029297
0.005336194299161434,0.9979084134101868,14.646529197692871,0.9058971405029297
0.005288048181682825,0.9979084134101868,14.653237342834473,0.9058971405029297
0.005441003013402224,0.9979084134101868,14.713116645812988,0.9063153266906738
0.00550988782197237,0.9979084134101868,14.5758638381958,0.9063153266906738
0.0055362931452691555,0.997803807258606,14.540534019470215,0.9058971405029297
0.005775395315140486,0.997803807258606,14.538471221923828,0.9063153266906738
0.005510786548256874,0.9979084134101868,14.592483520507812,0.9058971405029297
0.005574849434196949,0.9979084134101868,14.609600067138672,0.9063153266906738
0.005225025117397308,0.9979084134101868,14.444766998291016,0.9067335724830627
0.00553831597790122,0.9979084134101868,14.469428062438965,0.9071518182754517
0.005561331287026405,0.9979084134101868,14.456696510314941,0.9071518182754517
0.0055744946002960205,0.9979084134101868,14.412887573242188,0.9075700640678406
0.005890653934329748,0.9979084134101868,14.43220329284668,0.9075700640678406
0.005835271440446377,0.9979084134101868,14.48581600189209,0.9058971405029297
0.00549471378326416,0.9979084134101868,14.385207176208496,0.9067335724830627
0.005496971774846315,0.9979084134101868,14.394474029541016,0.9084064960479736
0.005842048674821854,0.9979084134101868,14.228764533996582,0.9092429876327515
0.024240873754024506,0.9970717430114746,12.987774848937988,0.9096612334251404
0.008372990414500237,0.9976992011070251,15.000699043273926,0.9067335724830627
0.0063125332817435265,0.997803807258606,14.836246490478516,0.9058971405029297
0.007832818664610386,0.997803807258606,13.866814613342285,0.9075700640678406
0.00561631890013814,0.9979084134101868,14.539722442626953,0.9092429876327515
0.005459365900605917,0.997803807258606,14.517176628112793,0.9092429876327515
0.005668243393301964,0.997803807258606,14.743229866027832,0.9088247418403625
0.005736515391618013,0.9979084134101868,14.762006759643555,0.9088247418403625
0.005523023195564747,0.997803807258606,14.75605583190918,0.9092429876327515
0.005541824270039797,0.9979084134101868,14.767086029052734,0.9084064960479736
0.0054023428820073605,0.9980129599571228,14.789178848266602,0.9088247418403625
0.0054356930777430534,0.9980129599571228,14.749603271484375,0.9088247418403625
0.005520341917872429,0.997803807258606,14.778975486755371,0.9088247418403625
0.0058453199453651905,0.997803807258606,14.746471405029297,0.9088247418403625
0.0055246371775865555,0.997803807258606,14.716758728027344,0.9088247418403625
0.005608960520476103,0.997803807258606,14.673295021057129,0.9092429876327515
0.0054989587515592575,0.9979084134101868,14.703150749206543,0.9092429876327515
0.005423304624855518,0.9979084134101868,14.755335807800293,0.9088247418403625
0.005678378511220217,0.9979084134101868,14.70035457611084,0.9096612334251404
0.005354444030672312,0.9979084134101868,14.850366592407227,0.9096612334251404
0.005547886714339256,0.9979084134101868,14.87922477722168,0.9084064960479736
0.005549411289393902,0.9979084134101868,14.921900749206543,0.9084064960479736
0.005812117829918861,0.9979084134101868,14.8871431350708,0.9084064960479736
0.00567885534837842,0.9979084134101868,14.920677185058594,0.9075700640678406
0.0055529652163386345,0.997803807258606,15.01028060913086,0.9100794792175293
0.005790879484266043,0.9979084134101868,15.117535591125488,0.9075700640678406
0.0056556519120931625,0.9979084134101868,15.03009033203125,0.9079883098602295
0.00553141487762332,0.9979084134101868,15.044024467468262,0.9071518182754517
0.005467540118843317,0.9979084134101868,14.935394287109375,0.9075700640678406
0.00557677960023284,0.9979084134101868,14.9028959274292,0.9071518182754517
0.005754676181823015,0.997803807258606,15.06360149383545,0.9071518182754517
0.0057896776124835014,0.9976992011070251,15.133293151855469,0.9063153266906738
0.005426689516752958,0.9979084134101868,15.09589672088623,0.9063153266906738
0.005313139408826828,0.9979084134101868,15.140803337097168,0.9063153266906738
0.00698194419965148,0.9971763491630554,16.222436904907227,0.9025512337684631
0.008105314336717129,0.997803807258606,14.03433895111084,0.9046424031257629
0.008139247074723244,0.9975946545600891,15.97704792022705,0.9092429876327515
0.0061603994108736515,0.997803807258606,14.656994819641113,0.9088247418403625
0.005674483720213175,0.9979084134101868,14.709691047668457,0.9084064960479736
0.0057143475860357285,0.9979084134101868,14.85501480102539,0.9084064960479736
0.005655245389789343,0.9979084134101868,14.861620903015137,0.9079883098602295
0.005678799003362656,0.9979084134101868,14.983813285827637,0.9067335724830627
0.0058118924498558044,0.9979084134101868,14.956953048706055,0.9075700640678406
0.0059056635946035385,0.9979084134101868,14.959761619567871,0.9075700640678406
0.005831919610500336,0.9979084134101868,14.935062408447266,0.9067335724830627
0.0071520195342600346,0.9976992011070251,15.572940826416016,0.9050606489181519
0.005598250310868025,0.9979084134101868,15.342838287353516,0.9054788947105408
0.0057513113133609295,0.9979084134101868,15.240191459655762,0.9063153266906738
0.005892307497560978,0.9979084134101868,15.360515594482422,0.9050606489181519
0.0054261572659015656,0.9980129599571228,15.198467254638672,0.9054788947105408
0.007537970319390297,0.9975946545600891,15.007500648498535,0.9109159111976624
0.0057006338611245155,0.9979084134101868,17.75732421875,0.9000418186187744
0.01664821431040764,0.9972808957099915,15.6849365234375,0.9079883098602295
0.009579576551914215,0.9970717430114746,15.274482727050781,0.9038059115409851
0.005471877753734589,0.997803807258606,15.115242004394531,0.9067335724830627
0.005576562602072954,0.9979084134101868,15.291406631469727,0.9058971405029297
0.014387670904397964,0.9973855018615723,15.498330116271973,0.9050606489181519
0.022058935835957527,0.9974900484085083,15.918314933776855,0.9075700640678406
0.016966793686151505,0.9976992011070251,14.532266616821289,0.9075700640678406
0.005736985709518194,0.9976992011070251,15.495809555053711,0.9054788947105408
0.005752768367528915,0.9979084134101868,15.420175552368164,0.9058971405029297
0.0057219588197767735,0.9979084134101868,15.411056518554688,0.9063153266906738
0.0053802309557795525,0.9979084134101868,15.378681182861328,0.9071518182754517
0.005717100575566292,0.9979084134101868,15.370296478271484,0.9071518182754517
0.011480228044092655,0.9972808957099915,17.442880630493164,0.8954412341117859
0.005732167977839708,0.997803807258606,17.259441375732422,0.8954412341117859
0.005606188904494047,0.997803807258606,16.33822250366211,0.8987871408462524
0.006513895001262426,0.997803807258606,15.876764297485352,0.9058971405029297
0.005377965047955513,0.997803807258606,15.932634353637695,0.9058971405029297
0.005430292338132858,0.9976992011070251,15.88648509979248,0.9063153266906738
0.005183087196201086,0.9980129599571228,15.882397651672363,0.9063153266906738
0.005215096287429333,0.9980129599571228,15.933735847473145,0.9058971405029297
0.005711809732019901,0.9979084134101868,15.86530876159668,0.9050606489181519
0.005535966716706753,0.9979084134101868,15.942399978637695,0.904224157333374
0.005153903272002935,0.997803807258606,15.94831657409668,0.904224157333374
0.00511334789916873,0.9982221126556396,15.896329879760742,0.9046424031257629
0.006035170052200556,0.9975946545600891,15.80076789855957,0.902969479560852
0.00631133746355772,0.9976992011070251,15.83083724975586,0.903387725353241
0.005513934418559074,0.9979084134101868,15.85888671875,0.9012965559959412
0.005666951183229685,0.9980129599571228,15.914774894714355,0.9012965559959412
0.005639504641294479,0.9979084134101868,15.824081420898438,0.9025512337684631
0.005668858997523785,0.997803807258606,15.783659934997559,0.904224157333374
0.005765632260590792,0.997803807258606,16.118986129760742,0.9012965559959412
0.005797681398689747,0.9980129599571228,16.050201416015625,0.9012965559959412
0.005667420104146004,0.9980129599571228,16.13491439819336,0.9025512337684631
0.005540342535823584,0.9979084134101868,16.001556396484375,0.9012965559959412
0.005576879717409611,0.9979084134101868,15.999127388000488,0.9008783102035522
0.005447828210890293,0.9980129599571228,16.054779052734375,0.9012965559959412
0.005773359909653664,0.9976992011070251,16.139741897583008,0.9021329879760742
0.005461626220494509,0.9980129599571228,16.09252166748047,0.903387725353241
0.005788204725831747,0.9979084134101868,16.256134033203125,0.902969479560852
0.005413828883320093,0.9979084134101868,16.204816818237305,0.9012965559959412
0.0056614950299263,0.9976992011070251,16.267030715942383,0.9017147421836853
0.005445560906082392,0.997803807258606,16.193565368652344,0.9021329879760742
0.005821371451020241,0.997803807258606,16.253448486328125,0.9021329879760742
0.005767962895333767,0.9976992011070251,16.33195686340332,0.9012965559959412
0.005745956674218178,0.9979084134101868,16.283248901367188,0.9021329879760742
0.005710921715945005,0.9979084134101868,16.288902282714844,0.8992053270339966
0.0057913633063435555,0.997803807258606,16.206958770751953,0.9021329879760742
0.005707167088985443,0.997803807258606,16.237409591674805,0.9025512337684631
0.005762011278420687,0.9979084134101868,16.404958724975586,0.9008783102035522
0.005518821068108082,0.9979084134101868,16.394502639770508,0.9017147421836853
0.006174513138830662,0.9975946545600891,16.560609817504883,0.8996235728263855
0.006926752161234617,0.9976992011070251,15.553772926330566,0.9025512337684631
0.006012337282299995,0.9975946545600891,15.438027381896973,0.9017147421836853
0.006007965188473463,0.9976992011070251,17.361087799072266,0.8912588953971863
0.00748252822086215,0.9976992011070251,16.40279197692871,0.8946047425270081
0.005894366651773453,0.9975946545600891,15.880553245544434,0.8979506492614746
0.005918602459132671,0.997803807258606,15.890098571777344,0.8983688950538635
0.005761282052844763,0.9976992011070251,15.949097633361816,0.8979506492614746
0.0058470433577895164,0.997803807258606,15.874434471130371,0.8987871408462524
0.005933681968599558,0.997803807258606,15.938764572143555,0.8987871408462524
0.006006778683513403,0.997803807258606,15.972580909729004,0.8966959714889526
0.00595930777490139,0.997803807258606,16.06027603149414,0.8966959714889526
0.005929869599640369,0.9976992011070251,16.101598739624023,0.8971141576766968
0.006096689496189356,0.997803807258606,16.087480545043945,0.8975324034690857
0.005837822332978249,0.997803807258606,16.17949676513672,0.8966959714889526
0.005803987849503756,0.997803807258606,16.148963928222656,0.8966959714889526
0.006038859020918608,0.997803807258606,16.13288116455078,0.8979506492614746
0.005839268211275339,0.997803807258606,16.166439056396484,0.8971141576766968
0.005891068372875452,0.997803807258606,16.23841094970703,0.8962777256965637
0.005419947672635317,0.9979084134101868,15.9804048538208,0.8916771411895752
0.006064020097255707,0.9976992011070251,16.05939483642578,0.8971141576766968
0.01154575776308775,0.9972808957099915,16.03820037841797,0.8979506492614746
